CAS Number;Chemical Name;Species Scientific Name;Species Common Name;Species Kingdom;Species Phylum;Species Sub Phylum;Species Superclass;Species Class;Species Order;Species Family;Species Genus;Species;Variety;Species Group;Organism Lifestage;Organism Age Mean Op;Organism Age Mean;Organism Age Min Op;Organism Age Min;Organism Age Max Op;Organism Age Max;Age Units;Exposure Type;Conc 1 Type (Standardized);Conc 1 Mean Op (Standardized);Conc 1 Mean (Standardized);Conc 1 Min Op (Standardized);Conc Min 1 (Standardized);Conc 1 Max Op (Standardized);Conc 1 Max (Standardized);Conc 1 Units (Standardized);Conc 2 Type (Standardized);Conc 2 Mean Op (Standardized);Conc 2 Mean (Standardized);Conc 2 Min Op (Standardized);Conc Min 2 (Standardized);Conc 2 Max Op (Standardized);Conc 2 Max (Standardized);Conc 2 Units (Standardized);Conc 3 Type (Standardized);Conc 3 Mean Op (Standardized);Conc 3 Mean (Standardized);Conc 3 Min Op (Standardized);Conc Min 3 (Standardized);Conc 3 Max Op (Standardized);Conc 3 Max (Standardized);Conc 3 Units (Standardized);Endpoint;Habitat;Publication Year
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Anopheles stephensi;Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Anopheles;stephensi;;Insects/Spiders;Larva;;4;;;;;Instar;Static;Active ingredient;;3.1791;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2004
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Anopheles stephensi;Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Anopheles;stephensi;;Insects/Spiders;Larva;;4;;;;;Instar;Static;Active ingredient;;23.5655;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2004
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Anopheles stephensi;Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Anopheles;stephensi;;Insects/Spiders;Larva;;4;;;;;Instar;Static;Active ingredient;;13.7498;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2004
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Culex pipiens ssp. pipiens;Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;pipiens;;Insects/Spiders;Larva;;4;;;;;Stage;Static;Active ingredient;;170;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2004
50328;Benzo[a]pyrene;Xenopus laevis;African Clawed Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Pipidae;Xenopus;laevis;;"Amphibians; Standard Test Species";Embryo;;;;8;;11;Nieuwkoop-faber-stage;Renewal;Active ingredient;>;3.33056196;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2004
50328;Benzo[a]pyrene;Palaemonetes pugio;Daggerblade Grass Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Palaemonidae;Palaemonetes;pugio;;"Crustaceans; Standard Test Species";Larva;<;48;;;;;Hour(s);Renewal;Active ingredient;;0.00102;;0.00083;;0.00126;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2008
50328;Benzo[a]pyrene;Eurytemora affinis;Calanoid Copepod;Animalia;Arthropoda;Crustacea;;Maxillopoda;Calanoida;Temoridae;Eurytemora;affinis;;"Crustaceans; Standard Test Species";Nauplii;;;;;;;;Static;Formulation;;0.058;;0.052;;0.064;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2005
50328;Benzo[a]pyrene;Chironomus riparius;Midge;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Chironomidae;Chironomus;riparius;;"Insects/Spiders; Standard Test Species";Larva;;4;;;;;Instar;Static;Active ingredient;;31.59;;18.38;;141.1;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2008
50328;Benzo[a]pyrene;Chironomus tentans;Midge;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Chironomidae;Chironomus;tentans;;"Insects/Spiders; Standard Test Species";Larva;;4;;;;;Instar;Static;Formulation;;9.873;;7.426;;14.61;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2008
50657;5-Chloro-N-(2-chloro-4-nitrophenyl)-2-hydroxybenzamide;Physella acuta;European Physa;Animalia;Mollusca;;;Gastropoda;Basommatophora;Physidae;Physella;acuta;;Molluscs;;;;;;;;;Static;Formulation;;0.29;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2005
50657;5-Chloro-N-(2-chloro-4-nitrophenyl)-2-hydroxybenzamide;Biomphalaria alexandrina;Snail;Animalia;Mollusca;;;Gastropoda;Basommatophora;Planorbidae;Biomphalaria;alexandrina;;Molluscs;;;;;;;;;Static;Formulation;;0.11;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2005
50657;5-Chloro-N-(2-chloro-4-nitrophenyl)-2-hydroxybenzamide;Planorbis planorbis;Ramshorn Snail;Animalia;Mollusca;;;Gastropoda;Basommatophora;Planorbidae;Planorbis;planorbis;;Molluscs;;;;;;;;;Static;Formulation;;0.28;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2005
50657;5-Chloro-N-(2-chloro-4-nitrophenyl)-2-hydroxybenzamide;Biomphalaria alexandrina;Snail;Animalia;Mollusca;;;Gastropoda;Basommatophora;Planorbidae;Biomphalaria;alexandrina;;Molluscs;Adult;;;;;;;;Static;Formulation;;0.39;;0.25;;0.59;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2008
50657;5-Chloro-N-(2-chloro-4-nitrophenyl)-2-hydroxybenzamide;Biomphalaria alexandrina;Snail;Animalia;Mollusca;;;Gastropoda;Basommatophora;Planorbidae;Biomphalaria;alexandrina;;Molluscs;;;;;;;;;Static;Formulation;;0.14;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2008
50657;5-Chloro-N-(2-chloro-4-nitrophenyl)-2-hydroxybenzamide;Radix natalensis;Snail;Animalia;Mollusca;;;Gastropoda;Basommatophora;Lymnaeidae;Radix;natalensis;;Molluscs;;;;;;;;;Static;Formulation;;0.4;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2008
50657;5-Chloro-N-(2-chloro-4-nitrophenyl)-2-hydroxybenzamide;Melanoides tuberculata;Snail;Animalia;Mollusca;;;Gastropoda;Neotaenioglossa;Thiaridae;Melanoides;tuberculata;;Molluscs;;;;;;;;;Static;Formulation;;0.33;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2005
50657;5-Chloro-N-(2-chloro-4-nitrophenyl)-2-hydroxybenzamide;Helisoma duryi;Freshwater Snail;Animalia;Mollusca;;;Gastropoda;Basommatophora;Planorbidae;Helisoma;duryi;;Molluscs;;;;;;;;;Static;Formulation;;0.18;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2005
51036;5-[[2-(2-Butoxyethoxy)ethoxy]methyl]-6-propyl-1,3-benzodioxole;Xenopus laevis;African Clawed Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Pipidae;Xenopus;laevis;;"Amphibians; Standard Test Species";Embryo;;;;;;;;Renewal;Active ingredient;;20.3;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2004
51036;5-[[2-(2-Butoxyethoxy)ethoxy]methyl]-6-propyl-1,3-benzodioxole;Xenopus laevis;African Clawed Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Pipidae;Xenopus;laevis;;"Amphibians; Standard Test Species";Embryo;;;;;;;;Renewal;Active ingredient;;68;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2004
51036;5-[[2-(2-Butoxyethoxy)ethoxy]methyl]-6-propyl-1,3-benzodioxole;Palaemonetes pugio;Daggerblade Grass Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Palaemonidae;Palaemonetes;pugio;;"Crustaceans; Standard Test Species";Adult;;;;;;;;Renewal;Active ingredient;;1.043;;0.915;;1.189;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2007
51036;5-[[2-(2-Butoxyethoxy)ethoxy]methyl]-6-propyl-1,3-benzodioxole;Palaemonetes pugio;Daggerblade Grass Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Palaemonidae;Palaemonetes;pugio;;"Crustaceans; Standard Test Species";Larva;<;48;;;;;Hour(s);Renewal;Active ingredient;;0.8886;;0.7643;;1.0491;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2008
51036;5-[[2-(2-Butoxyethoxy)ethoxy]methyl]-6-propyl-1,3-benzodioxole;Ceriodaphnia dubia;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Ceriodaphnia;dubia;;"Crustaceans; Standard Test Species";Neonate;;;;;;;;Static;Active ingredient;;0.65;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2004
51036;5-[[2-(2-Butoxyethoxy)ethoxy]methyl]-6-propyl-1,3-benzodioxole;Hyalella azteca;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Hyalellidae;Hyalella;azteca;;"Crustaceans; Standard Test Species";;;;;7;;14;Day(s);Renewal;Formulation;;0.555;;0.493;;0.625;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2007
51036;5-[[2-(2-Butoxyethoxy)ethoxy]methyl]-6-propyl-1,3-benzodioxole;Palaemonetes pugio;Daggerblade Grass Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Palaemonidae;Palaemonetes;pugio;;"Crustaceans; Standard Test Species";Larva;<;48;;;;;Hour(s);Renewal;Active ingredient;;0.8144;;0.695;;0.9674;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2008
51036;5-[[2-(2-Butoxyethoxy)ethoxy]methyl]-6-propyl-1,3-benzodioxole;Biomphalaria alexandrina;Snail;Animalia;Mollusca;;;Gastropoda;Basommatophora;Planorbidae;Biomphalaria;alexandrina;;Molluscs;Adult;;;;;;;;Static;Formulation;>;200;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2008
51285;2,4-Dinitrophenol;Artemia franciscana;San Francisco Brine Shrimp;Animalia;Arthropoda;Crustacea;;Branchiopoda;Anostraca;Artemiidae;Artemia;franciscana;;Crustaceans;Nauplii;~;48;;;;;Hour(s);Static;Formulation;;12.3352494;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2007
51285;2,4-Dinitrophenol;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Active ingredient;;18.3;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2006
51285;2,4-Dinitrophenol;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Juvenile;;;;26;;34;Day(s);Flow-through;Active ingredient;;15.6;;13.8;;17.6;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2005
51285;2,4-Dinitrophenol;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Juvenile;;;;26;;34;Day(s);Flow-through;Active ingredient;;16.5;;14.5;;18.7;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2005
51285;2,4-Dinitrophenol;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Juvenile;;;;26;;34;Day(s);Flow-through;Active ingredient;;14.9;;12.9;;17;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2005
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Procambarus clarkii;Red Swamp Crayfish;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Cambaridae;Procambarus;clarkii;;Crustaceans;;;;;;;;;;Formulation;;5.155;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2003
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Macrobrachium rosenbergii;Giant River Prawn;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Palaemonidae;Macrobrachium;rosenbergii;;Crustaceans;Intermolt;;C;;;;;Stage;Renewal;Formulation;;0.3513;;0.3222;;0.383;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2006
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Cherax destructor;Crayfish;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Parastacidae;Cherax;destructor;;Crustaceans;Juvenile;;;;;;;;Static;Active ingredient;;0.055;;0.018;;0.093;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2004
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Macrobrachium rosenbergii;Giant River Prawn;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Palaemonidae;Macrobrachium;rosenbergii;;Crustaceans;Intermolt;;C;;;;;Stage;Renewal;Formulation;;0.7739;;0.5869;;1.0205;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2006
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Macrobrachium rosenbergii;Giant River Prawn;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Palaemonidae;Macrobrachium;rosenbergii;;Crustaceans;Intermolt;;C;;;;;Stage;Renewal;Formulation;;0.2555;;0.2331;;0.279;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2006
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Macrobrachium rosenbergii;Giant River Prawn;Animalia;Arthropoda;Crustacea;;Malacostraca;Decapoda;Palaemonidae;Macrobrachium;rosenbergii;;Crustaceans;Intermolt;;C;;;;;Stage;Renewal;Formulation;;0.2697;;0.2461;;0.2954;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2006
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Boeckella triarticulata;Calanoid Copepod;Animalia;Arthropoda;Crustacea;;Maxillopoda;Calanoida;Centropagidae;Boeckella;triarticulata;;Crustaceans;;;;;;;;;Static;Active ingredient;;0.003;;0.0001;;0.009;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2004
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Newnhamia sp.;Shrimp;Animalia;Arthropoda;Crustacea;;Ostracoda;Podocopida;Notodromadidae;Newnhamia;sp.;;Crustaceans;;;;;;;;;Static;Active ingredient;;0.0001;;0.00006;;0.0002;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2004
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Daphnia carinata;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;carinata;;Crustaceans;;;;;;;;;Static;Active ingredient;;0.00001;;0.000006;;0.00002;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2004
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.00045;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2007
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;0.00021;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2007
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Cyprinus carpio;Common Carp;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Cyprinus;carpio;;"Fish; Standard Test Species";;;;;;;;;Static;Formulation;;18.74;;18.18;;19.3;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2008
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Cyprinus carpio;Common Carp;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Cyprinus;carpio;;"Fish; Standard Test Species";;;;;;;;;Static;Formulation;;23.4;;22.55;;24.3;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2008
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Cyprinus carpio;Common Carp;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Cyprinus;carpio;;"Fish; Standard Test Species";;;;;;;;;Static;Formulation;;26.65;;26.03;;27.17;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2008
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;;;4;;8;Cell stage;Renewal;Formulation;;17.87;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2004
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;;;4;;8;Cell stage;Renewal;Formulation;;16.99;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2004
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Cyprinus carpio;Common Carp;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Cyprinus;carpio;;"Fish; Standard Test Species";;;;;;;;;Static;Formulation;;20.92;;20.26;;21.61;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2008
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;;;4;;8;Cell stage;Renewal;Formulation;;23.25;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2004
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;;;4;;8;Cell stage;Renewal;Formulation;;22.88;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2004
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Filinia longiseta;Rotifer;Animalia;Rotifera;;;Monogononta;Flosculariaceae;Filiniidae;Filinia;longiseta;;Invertebrates;;;;;;;;;Static;Active ingredient;;0.014;;0.00006;;0.054;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2004
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Keratella quadrata;Rotifer;Animalia;Rotifera;;;Monogononta;Ploima;Brachionidae;Keratella;quadrata;;Invertebrates;;;;;;;;;Static;Active ingredient;;0.016;;0.00002;;0.11;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2004
53167;3-Hydroxyestra-1,3,5(10)trien-17-one;Neomysis integer;Opossum Shrimp;Animalia;Arthropoda;Crustacea;;Malacostraca;Mysida;Mysidae;Neomysis;integer;;Crustaceans;Juvenile;;;;;;;;Renewal;Formulation;>;10;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2006
53167;3-Hydroxyestra-1,3,5(10)trien-17-one;Tisbe battagliai;Harpacticoid Copepod;Animalia;Arthropoda;Crustacea;;Maxillopoda;Harpacticoida;Tisbidae;Tisbe;battagliai;;"Crustaceans; Standard Test Species";Nauplii;<;24;;;;;Hour(s);Renewal;Formulation;>=;0.1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2002
53167;3-Hydroxyestra-1,3,5(10)trien-17-one;Tisbe battagliai;Harpacticoid Copepod;Animalia;Arthropoda;Crustacea;;Maxillopoda;Harpacticoida;Tisbidae;Tisbe;battagliai;;"Crustaceans; Standard Test Species";Nauplii;<;24;;;;;Hour(s);Renewal;Formulation;>=;0.1;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2002
53963;N-9H-Fluoren-2-ylacetamide;Xenopus laevis;African Clawed Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Pipidae;Xenopus;laevis;;"Amphibians; Standard Test Species";Embryo;;;;;;;;Renewal;Formulation;;125.9;;120.8;;131.8;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2001
53963;N-9H-Fluoren-2-ylacetamide;Xenopus laevis;African Clawed Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Pipidae;Xenopus;laevis;;"Amphibians; Standard Test Species";Embryo;;;;;;;;Renewal;Formulation;;130.7;;126.5;;135;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2001
53963;N-9H-Fluoren-2-ylacetamide;Xenopus laevis;African Clawed Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Pipidae;Xenopus;laevis;;"Amphibians; Standard Test Species";Embryo;;;;;;;;Renewal;Formulation;;110;;105;;115;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2001
55389;O,O-Dimethyl O-[3-methyl-4-(methylthio)phenyl]ester phosphorothioic acid;Anopheles stephensi;Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Anopheles;stephensi;;Insects/Spiders;Larva;;4;;;;;Instar;Static;Active ingredient;;0.2399;;0.2023;;0.2704;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2004
55389;O,O-Dimethyl O-[3-methyl-4-(methylthio)phenyl]ester phosphorothioic acid;Anopheles stephensi;Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Anopheles;stephensi;;Insects/Spiders;Larva;;3;;;;;Instar;Static;Formulation;;0.0432;;0.0369;;0.0506;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2007
55389;O,O-Dimethyl O-[3-methyl-4-(methylthio)phenyl]ester phosphorothioic acid;Anopheles stephensi;Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Anopheles;stephensi;;Insects/Spiders;Larva;;;;3;;4;Instar;Static;Formulation;;0.06;;0.0501;;0.072;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2004
55389;O,O-Dimethyl O-[3-methyl-4-(methylthio)phenyl]ester phosphorothioic acid;Anopheles sp.;Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Anopheles;sp.;;Insects/Spiders;Larva;;3;;;;;Instar;Static;Formulation;;0.0655;;0.0543;;0.0789;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2007
55389;O,O-Dimethyl O-[3-methyl-4-(methylthio)phenyl]ester phosphorothioic acid;Culex quinquefasciatus;Southern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;quinquefasciatus;;Insects/Spiders;Larva;;3;;;;;Instar;Static;Formulation;;0.0817;;0.0684;;0.0977;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2007
55389;O,O-Dimethyl O-[3-methyl-4-(methylthio)phenyl]ester phosphorothioic acid;Aedes aegypti;Yellow Fever Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Aedes;aegypti;;"Insects/Spiders; Standard Test Species";Larva;;4;;;;;Instar;Static;Active ingredient;;0.1;;0.1;;0.2;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2007
55389;O,O-Dimethyl O-[3-methyl-4-(methylthio)phenyl]ester phosphorothioic acid;Aedes aegypti;Yellow Fever Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Aedes;aegypti;;"Insects/Spiders; Standard Test Species";Larva;;4;;;;;Instar;Static;Active ingredient;;0.03;;0.03;;0.04;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2007
55389;O,O-Dimethyl O-[3-methyl-4-(methylthio)phenyl]ester phosphorothioic acid;Aedes aegypti;Yellow Fever Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Aedes;aegypti;;"Insects/Spiders; Standard Test Species";Larva;;4;;;;;Stage;Static;Active ingredient;;0.052;;0.048;;0.056;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2005
55389;O,O-Dimethyl O-[3-methyl-4-(methylthio)phenyl]ester phosphorothioic acid;Aedes aegypti;Yellow Fever Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Aedes;aegypti;;"Insects/Spiders; Standard Test Species";Larva;;4;;;;;Instar;Static;Formulation;;0.00981;;0.00911;;0.0109;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2001
55389;O,O-Dimethyl O-[3-methyl-4-(methylthio)phenyl]ester phosphorothioic acid;Aedes aegypti;Yellow Fever Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Aedes;aegypti;;"Insects/Spiders; Standard Test Species";Larva;;4;;;;;Instar;Static;Active ingredient;;0.01;;0.009;;0.01;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2007
55389;O,O-Dimethyl O-[3-methyl-4-(methylthio)phenyl]ester phosphorothioic acid;Aedes aegypti;Yellow Fever Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Aedes;aegypti;;"Insects/Spiders; Standard Test Species";Larva;;4;;;;;Stage;Static;Active ingredient;;0.0882;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2005
55389;O,O-Dimethyl O-[3-methyl-4-(methylthio)phenyl]ester phosphorothioic acid;Aedes aegypti;Yellow Fever Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Aedes;aegypti;;"Insects/Spiders; Standard Test Species";Larva;;4;;;;;Instar;Static;Active ingredient;;0.03;;0.02;;0.03;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2007
55389;O,O-Dimethyl O-[3-methyl-4-(methylthio)phenyl]ester phosphorothioic acid;Aedes aegypti;Yellow Fever Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Aedes;aegypti;;"Insects/Spiders; Standard Test Species";Larva;;4;;;;;Instar;Static;Formulation;;0.0521;;0.0477;;0.0565;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2001
