CAS Number;Chemical Name;Species Scientific Name;Species Common Name;Species Kingdom;Species Phylum;Species Sub Phylum;Species Superclass;Species Class;Species Order;Species Family;Species Genus;Species;Variety;Species Group;Organism Lifestage;Organism Age Mean Op;Organism Age Mean;Organism Age Min Op;Organism Age Min;Organism Age Max Op;Organism Age Max;Age Units;Exposure Type;Conc 1 Type (Standardized);Conc 1 Mean Op (Standardized);Conc 1 Mean (Standardized);Conc 1 Min Op (Standardized);Conc Min 1 (Standardized);Conc 1 Max Op (Standardized);Conc 1 Max (Standardized);Conc 1 Units (Standardized);Conc 2 Type (Standardized);Conc 2 Mean Op (Standardized);Conc 2 Mean (Standardized);Conc 2 Min Op (Standardized);Conc Min 2 (Standardized);Conc 2 Max Op (Standardized);Conc 2 Max (Standardized);Conc 2 Units (Standardized);Conc 3 Type (Standardized);Conc 3 Mean Op (Standardized);Conc 3 Mean (Standardized);Conc 3 Min Op (Standardized);Conc Min 3 (Standardized);Conc 3 Max Op (Standardized);Conc 3 Max (Standardized);Conc 3 Units (Standardized);Endpoint;Habitat;Publication Year
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Hyalella azteca;Scud;Animalia;Arthropoda;Crustacea;;Malacostraca;Amphipoda;Hyalellidae;Hyalella;azteca;;"Crustaceans; Standard Test Species";;;;;;;;;Static;Active ingredient;;0.00036;;0.00024;;0.00048;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2012
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Culex quinquefasciatus;Southern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;quinquefasciatus;;Insects/Spiders;Larva;;;;3;;4;Instar;Static;Formulation;;1.325;;1.23;;1.417;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Culex quinquefasciatus;Southern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;quinquefasciatus;;Insects/Spiders;Larva;;;;3;;4;Instar;Static;Formulation;;2.758;;2.709;;2.802;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Culex quinquefasciatus;Southern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;quinquefasciatus;;Insects/Spiders;Larva;;;;3;;4;Instar;Static;Formulation;;4.205;;4.16;;4.251;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Culex quinquefasciatus;Southern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;quinquefasciatus;;Insects/Spiders;Larva;;;;3;;4;Instar;Static;Formulation;;1.009;;1.057;;1.143;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Culex quinquefasciatus;Southern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;quinquefasciatus;;Insects/Spiders;Larva;;;;3;;4;Instar;Static;Formulation;;3.705;;3.664;;3.747;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Culex quinquefasciatus;Southern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;quinquefasciatus;;Insects/Spiders;Larva;;;;3;;4;Instar;Static;Formulation;;3.067;;2.991;;3.175;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Culex quinquefasciatus;Southern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;quinquefasciatus;;Insects/Spiders;Larva;;;;3;;4;Instar;Static;Formulation;;3.508;;3.418;;3.589;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Culex quinquefasciatus;Southern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;quinquefasciatus;;Insects/Spiders;Larva;;;;3;;4;Instar;Static;Formulation;;0.725;;0.618;;0.898;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Culex quinquefasciatus;Southern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;quinquefasciatus;;Insects/Spiders;Larva;;;;3;;4;Instar;Static;Formulation;;3.155;;3.043;;3.284;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Culex quinquefasciatus;Southern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;quinquefasciatus;;Insects/Spiders;Larva;;;;3;;4;Instar;Static;Formulation;;3.695;;3.656;;3.735;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Culex quinquefasciatus;Southern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;quinquefasciatus;;Insects/Spiders;Larva;;;;3;;4;Instar;Static;Formulation;;3.44;;3.355;;3.535;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Culex quinquefasciatus;Southern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;quinquefasciatus;;Insects/Spiders;Larva;;;;3;;4;Instar;Static;Formulation;;1.226;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Culex quinquefasciatus;Southern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;quinquefasciatus;;Insects/Spiders;Larva;;;;3;;4;Instar;Static;Formulation;;1.064;;0.974;;1.159;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Culex quinquefasciatus;Southern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;quinquefasciatus;;Insects/Spiders;Larva;;;;3;;4;Instar;Static;Formulation;;0.968;;0.846;;1.122;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Culex quinquefasciatus;Southern House Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Culex;quinquefasciatus;;Insects/Spiders;Larva;;;;3;;4;Instar;Static;Formulation;;2.684;;2.587;;2.781;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Anopheles gambiae;Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Anopheles;gambiae;;"Insects/Spiders; Standard Test Species";Larva;;3;;;;;Stage;Static;Formulation;;0.7228;;0.594;;0.9227;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2014
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Chironomus dilutus;Midge;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Chironomidae;Chironomus;dilutus;;"Insects/Spiders; Standard Test Species";Larva;;4;;;;;Instar;Static;Active ingredient;;0.00388;;0.00327;;0.00441;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Chironomus dilutus;Midge;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Chironomidae;Chironomus;dilutus;;"Insects/Spiders; Standard Test Species";;;;;;;;;Static;Active ingredient;;0.00071;;0.00059;;0.00086;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2012
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Anopheles gambiae;Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Anopheles;gambiae;;"Insects/Spiders; Standard Test Species";Larva;;3;;;;;Stage;Static;Formulation;;0.1646;;0.1323;;0.1976;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2014
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Anopheles gambiae;Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Anopheles;gambiae;;"Insects/Spiders; Standard Test Species";Larva;;3;;;;;Stage;Static;Formulation;;0.172;;0.1321;;0.2132;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2014
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Chironomus dilutus;Midge;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Chironomidae;Chironomus;dilutus;;"Insects/Spiders; Standard Test Species";;;;;;;;;Static;Active ingredient;;0.00049;;0.00037;;0.00064;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2012
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Anopheles gambiae;Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Anopheles;gambiae;;"Insects/Spiders; Standard Test Species";Larva;;3;;;;;Stage;Static;Formulation;;0.738;;0.5822;;1.011;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2014
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Aedes aegypti;Yellow Fever Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Aedes;aegypti;;"Insects/Spiders; Standard Test Species";Larva;;4;;;;;Instar;;Formulation;;0.3114;;0.254;;0.38;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Aedes aegypti;Yellow Fever Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Aedes;aegypti;;"Insects/Spiders; Standard Test Species";Larva;;4;;;;;Instar;;Formulation;;0.3439;;0.2886;;0.4098;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Aedes aegypti;Yellow Fever Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Aedes;aegypti;;"Insects/Spiders; Standard Test Species";Larva;;4;;;;;Instar;;Formulation;;0.147;;0.1012;;0.2139;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Aedes aegypti;Yellow Fever Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Aedes;aegypti;;"Insects/Spiders; Standard Test Species";Larva;;4;;;;;Instar;;Formulation;;0.087;;0.0525;;0.1441;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Anopheles gambiae;Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Anopheles;gambiae;;"Insects/Spiders; Standard Test Species";Larva;;3;;;;;Stage;Static;Formulation;;0.8325;;0.6541;;1.154;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2014
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Aedes aegypti;Yellow Fever Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Aedes;aegypti;;"Insects/Spiders; Standard Test Species";Larva;;4;;;;;Instar;;Formulation;;0.16;;0.131;;0.183;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Aedes aegypti;Yellow Fever Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Aedes;aegypti;;"Insects/Spiders; Standard Test Species";Larva;;4;;;;;Instar;;Formulation;;0.435;;0.3721;;0.5086;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Anopheles gambiae;Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Anopheles;gambiae;;"Insects/Spiders; Standard Test Species";Larva;;3;;;;;Stage;Static;Formulation;;0.4076;;0.2847;;0.7868;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2014
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Anopheles gambiae;Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Anopheles;gambiae;;"Insects/Spiders; Standard Test Species";Larva;;3;;;;;Stage;Static;Formulation;;0.7735;;0.6517;;0.9306;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2014
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Aedes aegypti;Yellow Fever Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Aedes;aegypti;;"Insects/Spiders; Standard Test Species";Larva;;4;;;;;Instar;;Formulation;;0.348;;0.302;;0.402;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Anopheles gambiae;Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Anopheles;gambiae;;"Insects/Spiders; Standard Test Species";Larva;;3;;;;;Stage;Static;Formulation;;0.6559;;0.5189;;0.8863;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2014
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Anopheles gambiae;Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Anopheles;gambiae;;"Insects/Spiders; Standard Test Species";Larva;;3;;;;;Stage;Static;Formulation;;0.1756;;0.1479;;0.2034;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2014
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Anopheles gambiae;Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Anopheles;gambiae;;"Insects/Spiders; Standard Test Species";Larva;;3;;;;;Stage;Static;Formulation;;0.6338;;0.5036;;0.8474;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2014
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Chironomus dilutus;Midge;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Chironomidae;Chironomus;dilutus;;"Insects/Spiders; Standard Test Species";Larva;;4;;;;;Instar;Static;Active ingredient;;0.00626;;0.00532;;0.00748;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Anopheles gambiae;Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Anopheles;gambiae;;"Insects/Spiders; Standard Test Species";Larva;;3;;;;;Stage;Static;Formulation;;0.1352;;0.1159;;0.1551;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2014
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Aedes aegypti;Yellow Fever Mosquito;Animalia;Arthropoda;Hexapoda;;Insecta;Diptera;Culicidae;Aedes;aegypti;;"Insects/Spiders; Standard Test Species";Larva;;4;;;;;Instar;Static;Formulation;;0.197;;0.175;;0.225;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
50293;1,1'-(2,2,2-Trichloroethylidene)bis[4-chlorobenzene];Ruditapes decussatus;Clam;Animalia;Mollusca;;;Bivalvia;Veneroida;Veneridae;Ruditapes;decussatus;;Molluscs;Larva;;;;;;;;Renewal;Active ingredient;;0.4574;;0.37;;0.5846;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2014
50328;Benzo[a]pyrene;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;2.5;;;;;Hours post fertilization;Static;Formulation;;1.28680803;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2011
50328;Benzo[a]pyrene;Haliotis diversicolor;Abalone;Animalia;Mollusca;;;Gastropoda;Archaeogastropoda;Haliotididae;Haliotis;diversicolor;;Molluscs;;;;;;;;;Renewal;Active ingredient;;1.005;;0.886;;1.15;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
50533;2-Chloro-N,N-dimethyl-10H-phenothiazine-10-propanamine;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;4;;;;;Hours post fertilization;Static;Formulation;;9.565929;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2012
50533;2-Chloro-N,N-dimethyl-10H-phenothiazine-10-propanamine;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;4;;;;;Hours post fertilization;Static;Formulation;;9.565929;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2012
50533;2-Chloro-N,N-dimethyl-10H-phenothiazine-10-propanamine;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;4;;;;;Hours post fertilization;Static;Formulation;;9.565929;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2012
50533;2-Chloro-N,N-dimethyl-10H-phenothiazine-10-propanamine;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;4;;;;;Hours post fertilization;Static;Formulation;;6.377286;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2012
50782;2-(Acetyloxy)benzoic acid;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;<=;5;;;;;Hours post fertilization;Renewal;Active ingredient;;274.6;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2012
50782;2-(Acetyloxy)benzoic acid;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Juvenile;;;;2;;3;Month(s);Renewal;Active ingredient;;567.7;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2012
50782;2-(Acetyloxy)benzoic acid;Dugesia japonica;Flatworm;Animalia;Platyhelminthes;;;Turbellaria;Tricladida;Planariidae;Dugesia;japonica;;Worms;;;;;;;;;Static;Active ingredient;;93.8;;88.3;;99.5;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
50782;2-(Acetyloxy)benzoic acid;Dugesia japonica;Flatworm;Animalia;Platyhelminthes;;;Turbellaria;Tricladida;Planariidae;Dugesia;japonica;;Worms;;;;;;;;;Static;Active ingredient;;95.9;;91.8;;100.1;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
50782;2-(Acetyloxy)benzoic acid;Dugesia japonica;Flatworm;Animalia;Platyhelminthes;;;Turbellaria;Tricladida;Planariidae;Dugesia;japonica;;Worms;;;;;;;;;Static;Active ingredient;;100.2;;95.9;;104.6;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
50782;2-(Acetyloxy)benzoic acid;Dugesia japonica;Flatworm;Animalia;Platyhelminthes;;;Turbellaria;Tricladida;Planariidae;Dugesia;japonica;;Worms;;;;;;;;;Static;Active ingredient;;95.9;;91.8;;100.1;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
51036;5-[[2-(2-Butoxyethoxy)ethoxy]methyl]-6-propyl-1,3-benzodioxole;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Static;Formulation;;1.06;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
51285;2,4-Dinitrophenol;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;<;24;;;;;Hour(s);Aquatic - not reported;Formulation;;14.9;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2010
51285;2,4-Dinitrophenol;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;<=;45;;;;;Minute(s);Renewal;Active ingredient;;4.2;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2009
51285;2,4-Dinitrophenol;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;48;;;;;Hours post fertilization;Static;Formulation;;0.6;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2014
51285;2,4-Dinitrophenol;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;48;;;;;Hours post fertilization;Static;Formulation;;0.61;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2014
51434;4-[(1R)-1-Hydroxy-2-(methylamino)ethyl]-1,2-benzenediol;Mytilus galloprovincialis;Mediterranean Mussel;Animalia;Mollusca;;;Bivalvia;Mytiloida;Mytilidae;Mytilus;galloprovincialis;;"Molluscs; Standard Test Species";Veliger;;;;18;;20;Days post fertilization;Static;Formulation;;78.779053;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2012
51525;2,3-Dihydro-6-propyl-2-thioxo-4(1H)pyrimidinone;Xenopus tropicalis;Clawed Frog;Animalia;Chordata;Vertebrata;;Amphibia;Anura;Pipidae;Xenopus;tropicalis;;"Amphibians; Standard Test Species";Embryo;;8;;;;;Nieuwkoop-faber-stage;Renewal;Formulation;;282.580472;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2013
51525;2,3-Dihydro-6-propyl-2-thioxo-4(1H)pyrimidinone;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;4;;;;;Hours post fertilization;Static;Formulation;;483.450928;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2012
51525;2,3-Dihydro-6-propyl-2-thioxo-4(1H)pyrimidinone;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;48;;;;;Hours post fertilization;Renewal;Formulation;;500.8143064;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2011
51843;2-(Acetyloxy)-N,N,N-trimethylethanaminium;Mytilus galloprovincialis;Mediterranean Mussel;Animalia;Mollusca;;;Bivalvia;Mytiloida;Mytilidae;Mytilus;galloprovincialis;;"Molluscs; Standard Test Species";Veliger;;;;18;;20;Days post fertilization;Static;Formulation;>;1462.095;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2012
52244;1,1',1''-Phosphinothioylidynetrisaziridine;Danio rerio;Zebra Danio;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Danio;rerio;;"Fish; Standard Test Species";Embryo;;2.5;;;;;Hours post fertilization;Static;Formulation;;57899.8206;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2011
52539;alpha-[3-[[2-(3,4-Dimethoxyphenyl)ethyl]methylamino]propyl]-3,4-dimethoxy-alpha-(1-methylethyl)benzeneacetonitrile;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;;;;;;;;Static;Active ingredient;;13.04;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2016
52539;alpha-[3-[[2-(3,4-Dimethoxyphenyl)ethyl]methylamino]propyl]-3,4-dimethoxy-alpha-(1-methylethyl)benzeneacetonitrile;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;;;;;;;;Static;Active ingredient;;11.33;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2016
52539;alpha-[3-[[2-(3,4-Dimethoxyphenyl)ethyl]methylamino]propyl]-3,4-dimethoxy-alpha-(1-methylethyl)benzeneacetonitrile;Daphnia magna;Water Flea;Animalia;Arthropoda;Crustacea;;Branchiopoda;Diplostraca;Daphniidae;Daphnia;magna;;"Crustaceans; Standard Test Species";Neonate;;;;;;;;Static;Active ingredient;;15.21;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2016
52539;alpha-[3-[[2-(3,4-Dimethoxyphenyl)ethyl]methylamino]propyl]-3,4-dimethoxy-alpha-(1-methylethyl)benzeneacetonitrile;Pimephales promelas;Fathead Minnow;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Cypriniformes;Cyprinidae;Pimephales;promelas;;"Fish; Standard Test Species";Egg;<;48;;;;;Hour(s);Renewal;Active ingredient;>;0.6;;;;;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2012
52539;alpha-[3-[[2-(3,4-Dimethoxyphenyl)ethyl]methylamino]propyl]-3,4-dimethoxy-alpha-(1-methylethyl)benzeneacetonitrile;Oncorhynchus mykiss;Rainbow Trout;Animalia;Chordata;Vertebrata;Osteichthyes;Actinopterygii;Salmoniformes;Salmonidae;Oncorhynchus;mykiss;;"Fish; Standard Test Species; U.S. Threatened and Endangered Species";Juvenile;;;;;;;;Renewal;Formulation;;2.72;;1.98;;3.78;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2010
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Gnathia maxillaris;Isopod;Animalia;Arthropoda;Crustacea;;Malacostraca;Isopoda;Gnathiidae;Gnathia;maxillaris;;Crustaceans;Larva;;;;;;;;Static;Formulation;;0.0392;;0;;0.439;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2016
52686;P-(2,2,2-Trichloro-1-hydroxyethyl)phosphonic acid dimethyl ester;Gnathia maxillaris;Isopod;Animalia;Arthropoda;Crustacea;;Malacostraca;Isopoda;Gnathiidae;Gnathia;maxillaris;;Crustaceans;Larva;;;;;;;;Static;Formulation;;0.0115;;0;;0.0455;AI mg/L;;;;;;;;;;;;;;;;;LC50;Water;2016
